"ids","fake_risk"
4191925,0.286353398114443
2519168,0.394441459421068
6041885,0.433673478942364
1857175,0.455158182326704
8848655,0.522109734266996
3257831,0.272663438133895
9336865,0.497594280447811
1315439,0.561247079633176
5930884,0.434999679680914
7194079,0.376818645000458
4346097,0.470530118886381
1461903,0.229655261617154
4122101,0.552144935168326
4469231,0.437809356488287
7361047,0.221779134869576
5867503,0.460712355095893
5584008,0.37915909178555
5762821,0.223089797236025
7713217,0.212845589593053
7792845,0.574558809120208
2668218,0.208792411163449
4095165,0.200879489630461
3410753,0.248751439712942
2084727,0.475450223963708
7729920,0.264524847641587
9447842,0.420750342682004
2306057,0.330906624998897
4759925,0.266065675020218
9734014,0.326506838388741
3204150,0.543676470592618
5169758,0.573318651691079
1295335,0.334692788869143
7929934,0.398006101418287
3415923,0.550758688803762
3008213,0.238270067516714
8279699,0.320588185079396
4038160,0.205749856587499
6670560,0.273586622811854
8401165,0.375230427086353
5988768,0.393858126644045
9027045,0.315171259455383
5527503,0.235526194330305
8249042,0.431280161067843
4826132,0.529992962535471
1698603,0.26491184560582
3513984,0.482331174239516
3073765,0.319978612102568
1422491,0.565924243535846
9437140,0.216449995525181
6476509,0.387235388811678
9281537,0.48431869763881
3799510,0.596862951945514
6875997,0.559198335092515
7298139,0.272794734872878
7449494,0.461419600527734
6653585,0.546549264434725
9218069,0.514420212432742
7142184,0.39215469378978
9341153,0.251313170231879
7065499,0.399108395632356
1537095,0.484820693265647
2447632,0.492999517638236
6944955,0.246993048861623
4284257,0.554794590082019
9292863,0.303902340307832
7357969,0.340974197071046
4837277,0.374186850059777
6481632,0.245619302522391
1531301,0.525126716960222
1222093,0.309655978623778
2858240,0.462706828117371
3143700,0.54581695292145
5650461,0.344439819082618
2072383,0.368053403310478
7471641,0.227772261574864
2277864,0.350939327757806
8232232,0.24411982325837
4726002,0.228886569011956
3875501,0.387911242246628
3405086,0.253886535204947
2834327,0.295558544434607
9861831,0.400367305241525
1629154,0.500569293834269
2420857,0.429095455352217
1617682,0.410301845706999
2068811,0.595298513583839
2247532,0.352978770434856
4029415,0.441535158734769
4354132,0.448834547679871
7644525,0.310936870612204
8565250,0.513319352269173
5657243,0.52370955683291
5015376,0.524031991418451
9616090,0.230248154047877
1092957,0.58412303077057
3641676,0.356118275038898
1355678,0.245258492603898
9235169,0.554192125611007
6229666,0.342334104515612
4205328,0.264432569779456
4477786,0.572309828922152
7079646,0.354192275460809
9693543,0.248957730829716
7405689,0.35073594674468
7220526,0.335841342434287
8958074,0.39469830263406
7988743,0.473452324885875
9359362,0.475130216218531
9399866,0.580258487630635
2350341,0.316355396900326
6341155,0.558431625552475
4645094,0.431179185304791
9394574,0.362390551436692
7655416,0.438149747718126
8990581,0.38710470488295
3887682,0.369352642446756
4346712,0.208142861910164
9180201,0.299420879594982
9727981,0.236101704742759
5355637,0.479912124015391
2895779,0.563011596910655
2055748,0.417548386193812
1330979,0.594719792623073
9740261,0.499480230268091
7216091,0.298826999776065
3836772,0.250411849375814
4354621,0.56007690820843
9272599,0.46209431020543
3833956,0.254777438659221
9338657,0.496982120443135
3356172,0.423102527484298
9738956,0.457001971174031
4527592,0.488421864435077
7010304,0.574783908203244
9179097,0.317140276730061
6191154,0.489287382271141
9886487,0.548433788958937
7086654,0.416576014366001
7529190,0.501734452135861
3415281,0.270495508331805
1140415,0.345350152999163
9272180,0.382692960742861
2430597,0.443141701817513
9797736,0.393969475291669
9996488,0.557499202992767
7467731,0.570648262277246
9826009,0.46079559950158
7124109,0.596445372700691
3092933,0.258477296400815
9651235,0.319087035395205
3799683,0.565392340160906
5404866,0.302431083191186
1315527,0.287349824048579
5056072,0.237967733852565
4971932,0.559161035250872
4392447,0.364805663563311
5406069,0.279881364014
1028413,0.215322767477483
8290835,0.460347270593047
2925950,0.546459003724158
8360648,0.250889993552119
3201367,0.451002299971879
1076014,0.208883977402002
1416402,0.428560306690633
7519303,0.328654988110065
4260057,0.283072284143418
2750741,0.47474752375856
3453154,0.476119355857372
5833646,0.244524621311575
8828950,0.211567388195544
8184103,0.539532013889402
6349738,0.552736333291978
5316426,0.395160753186792
7283108,0.273654687218368
1007232,0.334508575219661
1733631,0.59058477031067
6390641,0.407582508400083
5157738,0.22672906704247
5259431,0.421632667724043
5690155,0.419031577650458
9625890,0.471039956714958
5451458,0.418813870940357
6088882,0.55474518025294
4768654,0.568083482515067
4705818,0.357470898330212
2392951,0.478919055592269
7204940,0.225329948216677
6803192,0.508685337845236
4340905,0.597437293455005
8095846,0.598899157345295
7764936,0.283264272566885
2990790,0.470099486224353
5083528,0.526635758206248
9379736,0.273032091371715
2957926,0.587096919585019
6315488,0.58552478486672
5702124,0.320625650137663
8359896,0.579692620504648
7349727,0.531852874718606
5384808,0.475331719126552
5890928,0.410045015718788
3949849,0.282132466696203
8159396,0.285389326605946
6235720,0.356713017262518
7253828,0.588298405893147
8785997,0.408698113914579
9335899,0.547070263791829
9626111,0.21474419683218
5875770,0.28584457654506
7470593,0.395101623144001
9912027,0.522628154978156
8729183,0.463731392193586
6411403,0.308507108967751
6829641,0.527493517939001
2452280,0.587649722024798
6272798,0.548982187639922
2819951,0.407975953631103
8402362,0.337641180772334
1865377,0.589850849099457
2436003,0.236540245823562
3591834,0.444942162651569
4786486,0.233962865360081
7078143,0.460845583491027
8240416,0.278349756170064
3111911,0.320400836318731
2716652,0.479677596688271
9666064,0.230093173123896
9689650,0.21129396809265
1421798,0.484085534699261
5398918,0.36041076136753
9755842,0.46964502595365
9066480,0.371433436311781
5184554,0.464937915932387
6904657,0.34131201710552
1103658,0.548808082472533
7533944,0.537609975598752
6155814,0.377269224636257
2504353,0.585296418052167
3457304,0.318965893797576
8151485,0.309449870232493
4180212,0.375662939716131
2166578,0.36388442972675
9431034,0.242654996551573
3108934,0.294012898486108
5223023,0.471880265232176
5808275,0.301069057267159
3852967,0.298500647116452
5048832,0.3714524788782
1931265,0.376860732957721
1450439,0.586556258797646
9786437,0.223786391224712
6495253,0.571025403402746
4908247,0.407364727649838
3725835,0.26359288431704
4856223,0.3345927557908
1709388,0.397244435828179
6575890,0.272129351180047
5097796,0.292500003613532
7906631,0.535135497432202
5224671,0.491778477281332
5258315,0.585358806792647
2550087,0.519167961087078
2651166,0.482149683497846
6649285,0.378790610097349
2222062,0.444709542766213
8654470,0.343815980758518
2858626,0.352514383941889
9079861,0.245572211872786
5198916,0.391425820440054
8511885,0.377299705334008
5593372,0.279597264714539
7286427,0.544820448383689
2475667,0.27309396751225
3391455,0.278015640191734
4333691,0.293068092316389
5509367,0.353688709903508
9209870,0.56128756981343
4841687,0.301278065703809
9049106,0.267494546528906
3718784,0.539923128113151
6990481,0.532053295057267
7118329,0.303919924981892
5553099,0.375414979178458
4784922,0.369127410277724
9747428,0.240843712352216
1061486,0.579071004595608
3896636,0.322139812912792
9072737,0.320314579550177
8076014,0.498199230805039
9220591,0.451173614896834
1567481,0.546982774417847
4635493,0.48979414049536
2833070,0.491200670413673
6505998,0.404663810506463
3220803,0.214071290753782
7519357,0.366429416276515
2972419,0.313634870108217
7703533,0.335459671262652
7194624,0.276476781908423
7304410,0.278183968551457
3514117,0.317965534701943
9831459,0.48278173757717
9471863,0.435193837899715
5040716,0.384287866950035
1593452,0.301567102409899
5729963,0.27922838749364
6083097,0.308946844283491
3399614,0.407291186973453
8000196,0.409837420843542
6300723,0.568247852567583
7367985,0.269740642700344
7478825,0.587604076694697
2476673,0.467325983662158
5814331,0.250747257657349
9612635,0.342660479061306
2822294,0.326193307153881
3857892,0.43668703995645
8505541,0.290495164506137
6149890,0.297464069630951
8987487,0.237504393979907
2124133,0.3563900324516
1413013,0.328064145706594
7866774,0.235701720416546
3016588,0.401021531783044
1238531,0.311841940227896
5931537,0.468650044314563
4356429,0.492102606967092
3647598,0.478752114623785
5102494,0.407437867484987
5933705,0.240610634628683
4125425,0.225113099906594
1496742,0.396480679139495
3865964,0.422399411723018
4198345,0.403419050108641
7668361,0.497629448678344
2797066,0.417686812579632
8129928,0.57617172608152
9318304,0.560533382184804
1873026,0.34918357077986
3615364,0.457193066645414
5244356,0.267392680048943
9321797,0.337182417139411
7593667,0.447921391669661
4641507,0.412015857547522
9473120,0.495787660032511
3081199,0.470699127297848
7279647,0.426656003948301
9204667,0.516253226436675
8871205,0.251749171689153
6917647,0.512551830615848
5673351,0.497735247574747
9558359,0.584907975140959
8330170,0.414966201316565
5593750,0.359788944479078
9919421,0.201838257256895
3001983,0.56488479655236
1101787,0.512687358912081
2226863,0.33545211777091
2919197,0.57115925103426
9248447,0.410797383636236
2786326,0.473147864826024
2742538,0.282434828020632
3972956,0.219215490855277
5761350,0.462587557174265
4405427,0.483567331824452
7716042,0.237266669608653
5828292,0.571616199798882
2058907,0.302582248859108
5889631,0.457979444507509
9374269,0.46859886366874
9800714,0.281420155707747
7637797,0.584718199912459
7070614,0.414338700473309
1024981,0.504146421141922
9928594,0.357835825439543
1153202,0.223740555718541
4951859,0.203421721048653
2040816,0.276956742443144
5497177,0.371877173986286
6817825,0.465273789130151
2143551,0.487924807332456
7111083,0.452092418074608
1728107,0.353387927170843
3763919,0.565183383785188
6079757,0.477817910350859
2261322,0.447398547176272
2557423,0.460841060988605
7635084,0.393155134096742
8173932,0.238888984359801
8176840,0.238832119852304
3196913,0.214802922680974
4180918,0.440947533864528
4158526,0.530245777126402
2842572,0.312305952515453
5975644,0.304900957085192
4148553,0.45493512833491
5760398,0.383472612220794
9797465,0.541192708350718
8232415,0.587263294216245
5509233,0.482834147196263
9733596,0.237831065803766
2981295,0.28775029303506
8952243,0.246699679922313
3449307,0.293547710310668
8710267,0.357450500316918
5057097,0.268217504117638
3796648,0.3416712641716
8933358,0.261633701995015
4757539,0.213336745183915
5788006,0.507466779649258
3185291,0.381430486496538
6306644,0.227484493330121
5370992,0.595778013207018
7800603,0.564026361983269
4129638,0.272640347946435
1392906,0.283000368345529
2406120,0.456249341089278
7589571,0.52929432336241
7484876,0.56912881238386
7640228,0.351859986595809
3556657,0.469956615101546
9689868,0.536870458349586
4082128,0.358789796195924
2314889,0.260810117144138
8174912,0.565914689470082
6553134,0.347517518699169
3722646,0.53582830382511
4949513,0.39357405891642
8816071,0.572637668065727
2054108,0.43587054265663
8220041,0.379600227344781
4177995,0.453987094759941
3635450,0.301116745080799
5943419,0.475981774646789
4656838,0.27063669282943
2312163,0.557027687225491
1927851,0.318480636086315
2152272,0.241017435211688
2331723,0.222379124257714
2746763,0.529027334041893
1718158,0.389936928451061
1313815,0.244699929375201
6127887,0.23199052484706
9816698,0.502303845528513
1216478,0.291539717838168
8654698,0.214876985643059
6038924,0.472044232394546
5294226,0.50051993932575
3619077,0.407905452232808
9556006,0.242341074254364
1927141,0.307270395476371
9595042,0.395338681712747
9571917,0.543742066156119
6285272,0.599798689875752
3257552,0.561904618144035
3115490,0.545884880982339
5212298,0.34809465194121
1812126,0.561079982947558
7469012,0.403740878030658
7862333,0.456060413829982
5717015,0.430009328108281
8967581,0.351408251654357
8384365,0.413375190831721
7449467,0.435385565459728
6922574,0.483192159980535
9450446,0.429370642732829
9971350,0.465069245174527
7437003,0.472337236255407
9821528,0.356992468237877
4925635,0.351815025415272
3764258,0.548785430565476
8867743,0.565604149363935
9560360,0.557379967998713
6064774,0.428626476321369
2661905,0.580814012512565
4862730,0.27203236091882
2275315,0.584869765397161
6775591,0.359798423107713
5822874,0.42706105876714
3581542,0.242554830014706
2703799,0.369864535704255
9360491,0.592762006260455
2724500,0.540992690250278
3297077,0.403526720311493
6009613,0.411626655515283
9511317,0.207718715630472
6524711,0.460856710281223
1183753,0.217349543701857
9566012,0.227374779153615
8951121,0.560295537859201
3875309,0.372616356238723
5644426,0.516336487047374
4487841,0.363977511413395
4875225,0.565154915582389
7380984,0.281501638144255
1957143,0.535106261074543
3289945,0.589650479331613
5530923,0.250881499610841
3466418,0.436633448582143
2697252,0.368905400019139
9682481,0.416943559516221
7205239,0.270053092576563
5399534,0.299576991703361
2595558,0.557568778656423
2035973,0.42981256339699
9073137,0.24495340064168
7847287,0.246973604243249
2488413,0.31097419988364
8739196,0.597593369986862
3395117,0.453026280552149
7336438,0.261471200548112
8284149,0.241073813196272
7346816,0.471254377719015
9084116,0.284406898263842
8752405,0.213662556000054
2956927,0.336510248202831
1852569,0.298024038318545
1123683,0.437105606682599
6691920,0.360811033751816
1596909,0.326313020475209
8695303,0.279704452864826
5659146,0.483673038799316
3747451,0.532278048805892
9960546,0.464372488670051
5655789,0.232014627661556
1628323,0.370791785698384
7054273,0.546971268486232
2619518,0.419739697873592
2014719,0.415346411336213
3404733,0.453184460941702
2568910,0.256214554607868
6132711,0.438813117798418
1451019,0.426650752779096
3002211,0.543119338992983
1811631,0.342724549770355
9368245,0.380962640885264
8452649,0.513239233009517
1529950,0.314048605505377
9889159,0.528113327920437
4983655,0.294409437198192
8868334,0.345195118151605
2646349,0.524080707505345
8180417,0.277941617462784
9027455,0.432908852491528
7107160,0.283121787756681
4872231,0.562033486738801
1912379,0.277337896637619
6545264,0.591588658560067
1400458,0.580332154873759
7410000,0.482961075659841
6376800,0.502573123387992
8624056,0.380917503405362
7053120,0.385632879659534
5200017,0.325622716825455
5031898,0.572496073041111
9668837,0.32287311302498
1459286,0.200346758961678
1500722,0.246488378569484
9134557,0.444103034120053
8109895,0.336381721496582
8710608,0.287215849477798
6468120,0.567259752377868
7878187,0.537692206166685
5486147,0.476840161066502
2699308,0.460900247376412
4334379,0.569802692718804
9435670,0.572505987994373
9566788,0.538652392569929
1378495,0.210860576946288
4892469,0.558302759099752
5919758,0.281942697521299
6706573,0.392313776165247
5162488,0.59639446940273
